init_magnet,Energy,Density,order,init_stab,length,sample
0.5,-0.806640625,0.23828125,off_first,0.5,0,20426372245
0.5,-0.9765625,0.015625,random,0.5,1,20426372245
0.5,-0.890625,0.1005859375,off_first,0.6,0,20426372245
0.5,-1.0,0.0,random,0.6,1,20426372245
0.5,-0.8828125,0.11328125,off_first,0.8,0,20426372245
0.5,-0.98046875,0.01416015625,random,0.8,2,20426372245
0.6,-1.0,1.0,off_first,0.0,0,20426372245
0.6,-1.0,0.0,random,0.0,1,20426372245
0.6,-0.94140625,0.0947265625,off_first,0.2,0,20426372245
0.6,-1.0,0.0,random,0.2,1,20426372245
0.6,-0.939453125,0.0498046875,off_first,0.4,0,20426372245
0.6,-1.0,0.0,random,0.4,1,20426372245
0.6,-0.974609375,0.01953125,off_first,0.5,0,20426372245
0.6,-1.0,0.0,random,0.5,1,20426372245
0.6,-0.94140625,0.0380859375,off_first,0.6,0,20426372245
0.6,-0.990234375,0.005859375,random,0.6,1,20426372245
0.6,-0.908203125,0.05859375,off_first,0.8,0,20426372245
0.6,-0.97265625,0.01513671875,random,0.8,2,20426372245
0.8,-0.96875,0.0078125,off_first,0.0,0,20426372245
0.8,-1.0,0.0,random,0.0,1,20426372245
0.8,-0.9921875,0.001953125,off_first,0.2,0,20426372245
0.8,-1.0,0.0,random,0.2,1,20426372245
0.8,-1.0,0.0,off_first,0.4,0,20426372245
0.8,-1.0,0.0,random,0.4,1,20426372245
0.8,-0.9921875,0.001953125,off_first,0.5,0,20426372245
0.8,-1.0,0.0,random,0.5,1,20426372245
0.8,-1.0,0.0,off_first,0.6,0,20426372245
0.8,-1.0,0.0,random,0.6,1,20426372245
0.8,-0.9921875,0.00390625,off_first,0.8,0,20426372245
0.8,-1.0,0.0,random,0.8,1,20426372245
0.0,-1.0,1.0,off_first,0.0,0,20426372144
0.0,-1.0,1.0,random,0.0,1,20426372144
0.0,-1.0,1.0,off_first,0.2,0,20426372144
0.0,-0.88671875,0.6732510653409091,random,0.2,1320,20426372144
0.0,-0.927734375,0.9462890625,off_first,0.4,0,20426372144
0.0,-0.7890625,0.3585704985119048,random,0.4,210,20426372144
0.0,-0.943359375,0.962890625,off_first,0.5,0,20426372144
0.0,-0.7890625,0.502197265625,random,0.5,60,20426372144
0.0,-0.83203125,0.8603515625,off_first,0.6,0,20426372144
0.0,-0.748046875,0.4597981770833333,random,0.6,12,20426372144
0.0,-0.763671875,0.8046875,off_first,0.8,0,20426372144
0.0,-0.67578125,0.52392578125,random,0.8,6,20426372144
0.2,-1.0,1.0,off_first,0.0,0,20426372144
0.2,-1.0,0.0,random,0.0,1,20426372144
0.2,-0.986328125,0.98828125,off_first,0.2,0,20426372144
0.2,-0.912109375,0.2783203125,random,0.2,12002,20426372144
0.2,-0.875,0.8515625,off_first,0.4,0,20426372144
0.2,-0.880859375,0.2462436868686869,random,0.4,990,20426372144
0.2,-0.794921875,0.7421875,off_first,0.5,0,20426372144
0.2,-0.841796875,0.16422526041666666,random,0.5,420,20426372144
0.2,-0.75,0.7529296875,off_first,0.6,0,20426372144
0.2,-0.771484375,0.276123046875,random,0.6,84,20426372144
0.2,-0.61328125,0.55078125,off_first,0.8,0,20426372144
0.2,-0.6953125,0.240234375,random,0.8,12,20426372144
0.4,-1.0,1.0,off_first,0.0,0,20426372144
0.4,-1.0,0.0,random,0.0,1,20426372144
0.4,-0.904296875,0.8759765625,off_first,0.2,0,20426372144
0.4,-1.0,0.0,random,0.2,1,20426372144
0.4,-0.779296875,0.45703125,off_first,0.4,0,20426372144
0.4,-0.97265625,0.0205078125,random,0.4,6,20426372144
0.4,-0.767578125,0.3642578125,off_first,0.5,0,20426372144
0.4,-0.966796875,0.02978515625,random,0.5,6,20426372144
0.4,-0.779296875,0.2685546875,off_first,0.6,0,20426372144
0.4,-0.935546875,0.04833984375,random,0.6,2,20426372144
0.4,-0.767578125,0.20703125,off_first,0.8,0,20426372144
0.4,-0.90625,0.05810546875,random,0.8,2,20426372144
0.5,-1.0,1.0,off_first,0.0,0,20426372144
0.5,-1.0,0.0,random,0.0,1,20426372144
0.5,-0.869140625,0.7265625,off_first,0.2,0,20426372144
0.5,-1.0,0.0,random,0.2,1,20426372144
0.5,-0.880859375,0.193359375,off_first,0.4,0,20426372144
0.5,-0.98046875,0.01171875,random,0.4,2,20426372144
0.5,-0.87109375,0.134765625,off_first,0.5,0,20426372144
0.5,-0.958984375,0.035319010416666664,random,0.5,6,20426372144
0.5,-0.8828125,0.158203125,off_first,0.6,0,20426372144
0.5,-0.978515625,0.015625,random,0.6,1,20426372144
0.5,-0.84375,0.1171875,off_first,0.8,0,20426372144
0.5,-0.931640625,0.041015625,random,0.8,1,20426372144
0.6,-1.0,1.0,off_first,0.0,0,20426372144
0.6,-1.0,0.0,random,0.0,1,20426372144
0.6,-0.94921875,0.0703125,off_first,0.2,0,20426372144
0.6,-1.0,0.0,random,0.2,1,20426372144
0.6,-0.947265625,0.0859375,off_first,0.4,0,20426372144
0.6,-1.0,0.0,random,0.4,1,20426372144
0.6,-0.92578125,0.052734375,off_first,0.5,0,20426372144
0.6,-1.0,0.0,random,0.5,1,20426372144
0.6,-0.927734375,0.0595703125,off_first,0.6,0,20426372144
0.6,-1.0,0.0,random,0.6,1,20426372144
0.6,-0.916015625,0.060546875,off_first,0.8,0,20426372144
0.6,-0.955078125,0.03125,random,0.8,2,20426372144
0.8,-0.984375,0.00390625,off_first,0.0,0,20426372144
0.8,-1.0,0.0,random,0.0,1,20426372144
0.8,-0.984375,0.00390625,off_first,0.2,0,20426372144
0.8,-1.0,0.0,random,0.2,1,20426372144
0.8,-0.9921875,0.001953125,off_first,0.4,0,20426372144
0.8,-1.0,0.0,random,0.4,1,20426372144
0.8,-0.9921875,0.001953125,off_first,0.5,0,20426372144
0.8,-1.0,0.0,random,0.5,1,20426372144
0.8,-1.0,0.0,off_first,0.6,0,20426372144
0.8,-1.0,0.0,random,0.6,1,20426372144
0.8,-1.0,0.0,off_first,0.8,0,20426372144
0.8,-1.0,0.0,random,0.8,1,20426372144
0.0,-1.0,1.0,off_first,0.0,0,20426372110
0.0,-0.935546875,0.4618055555555556,random,0.0,18,20426372110
0.0,-1.0,1.0,off_first,0.2,0,20426372110
0.0,-0.88671875,0.5517578125,random,0.2,12002,20426372110
0.0,-1.0,1.0,off_first,0.4,0,20426372110
0.0,-0.794921875,0.5478283110119048,random,0.4,420,20426372110
0.0,-0.94140625,0.9599609375,off_first,0.5,0,20426372110
0.0,-0.759765625,0.4290550595238095,random,0.5,420,20426372110
0.0,-0.83984375,0.8642578125,off_first,0.6,0,20426372110
0.0,-0.724609375,0.5155436197916666,random,0.6,84,20426372110
0.0,-0.744140625,0.7763671875,off_first,0.8,0,20426372110
0.0,-0.654296875,0.43505859375,random,0.8,6,20426372110
0.2,-1.0,1.0,off_first,0.0,0,20426372110
0.2,-1.0,0.0,random,0.0,1,20426372110
0.2,-0.9765625,0.984375,off_first,0.2,0,20426372110
0.2,-1.0,0.0,random,0.2,1,20426372110
0.2,-0.83203125,0.802734375,off_first,0.4,0,20426372110
0.2,-0.884765625,0.11604817708333333,random,0.4,12,20426372110
0.2,-0.796875,0.7333984375,off_first,0.5,0,20426372110
0.2,-0.837890625,0.247802734375,random,0.5,12,20426372110
0.2,-0.75390625,0.66015625,off_first,0.6,0,20426372110
0.2,-0.798828125,0.20961216517857145,random,0.6,84,20426372110
0.2,-0.634765625,0.5078125,off_first,0.8,0,20426372110
0.2,-0.705078125,0.29248046875,random,0.8,30,20426372110
0.4,-1.0,1.0,off_first,0.0,0,20426372110
0.4,-1.0,0.0,random,0.0,1,20426372110
0.4,-0.921875,0.8818359375,off_first,0.2,0,20426372110
0.4,-0.9921875,0.00390625,random,0.2,1,20426372110
0.4,-0.74609375,0.453125,off_first,0.4,0,20426372110
0.4,-0.97265625,0.0205078125,random,0.4,3,20426372110
0.4,-0.763671875,0.443359375,off_first,0.5,0,20426372110
0.4,-0.9453125,0.05029296875,random,0.5,6,20426372110
0.4,-0.751953125,0.3642578125,off_first,0.6,0,20426372110
0.4,-0.916015625,0.06787109375,random,0.6,2,20426372110
0.4,-0.765625,0.197265625,off_first,0.8,0,20426372110
0.4,-0.85546875,0.0986328125,random,0.8,1,20426372110
0.5,-1.0,1.0,off_first,0.0,0,20426372110
0.5,-1.0,0.0,random,0.0,1,20426372110
0.5,-0.830078125,0.58984375,off_first,0.2,0,20426372110
0.5,-1.0,0.0,random,0.2,1,20426372110
0.5,-0.83984375,0.2666015625,off_first,0.4,0,20426372110
0.5,-0.98828125,0.0087890625,random,0.4,1,20426372110
0.5,-0.861328125,0.15625,off_first,0.5,0,20426372110
0.5,-0.98828125,0.00732421875,random,0.5,2,20426372110
0.5,-0.900390625,0.08203125,off_first,0.6,0,20426372110
0.5,-0.986328125,0.0087890625,random,0.6,1,20426372110
0.5,-0.869140625,0.123046875,off_first,0.8,0,20426372110
0.5,-0.97265625,0.01953125,random,0.8,1,20426372110
0.6,-1.0,1.0,off_first,0.0,0,20426372110
0.6,-1.0,0.0,random,0.0,1,20426372110
0.6,-0.908203125,0.3154296875,off_first,0.2,0,20426372110
0.6,-1.0,0.0,random,0.2,1,20426372110
0.6,-0.943359375,0.0517578125,off_first,0.4,0,20426372110
0.6,-0.98828125,0.0078125,random,0.4,2,20426372110
0.6,-0.984375,0.005859375,off_first,0.5,0,20426372110
0.6,-0.9921875,0.00390625,random,0.5,1,20426372110
0.6,-0.95703125,0.02734375,off_first,0.6,0,20426372110
0.6,-0.9921875,0.00390625,random,0.6,1,20426372110
0.6,-0.931640625,0.0576171875,off_first,0.8,0,20426372110
0.6,-0.978515625,0.015625,random,0.8,2,20426372110
0.8,-0.9765625,0.005859375,off_first,0.0,0,20426372110
0.8,-1.0,0.0,random,0.0,1,20426372110
0.8,-0.9921875,0.001953125,off_first,0.2,0,20426372110
0.8,-1.0,0.0,random,0.2,1,20426372110
0.8,-0.9921875,0.001953125,off_first,0.4,0,20426372110
0.8,-1.0,0.0,random,0.4,1,20426372110
0.8,-1.0,0.0,off_first,0.5,0,20426372110
0.8,-1.0,0.0,random,0.5,1,20426372110
0.8,-1.0,0.0,off_first,0.6,0,20426372110
0.8,-1.0,0.0,random,0.6,1,20426372110
0.8,-1.0,0.0,off_first,0.8,0,20426372110
0.8,-1.0,0.0,random,0.8,1,20426372110
0.0,-1.0,1.0,off_first,0.0,0,2042637273
0.0,-1.0,0.0,random,0.0,1,2042637273
0.0,-1.0,1.0,off_first,0.2,0,2042637273
0.0,-0.85546875,0.2822265625,random,0.2,12002,2042637273
0.0,-0.974609375,0.982421875,off_first,0.4,0,2042637273
0.0,-0.794921875,0.4794921875,random,0.4,12002,2042637273
0.0,-0.9375,0.9384765625,off_first,0.5,0,2042637273
0.0,-0.736328125,0.5132163843101343,random,0.5,9828,2042637273
0.0,-0.8359375,0.869140625,off_first,0.6,0,2042637273
0.0,-0.689453125,0.5435965401785714,random,0.6,420,2042637273
0.0,-0.779296875,0.80078125,off_first,0.8,0,2042637273
0.0,-0.6328125,0.5263671875,random,0.8,12,2042637273
0.2,-1.0,1.0,off_first,0.0,0,2042637273
0.2,-1.0,0.0,random,0.0,1,2042637273
0.2,-1.0,1.0,off_first,0.2,0,2042637273
0.2,-0.95703125,0.0546875,random,0.2,22,2042637273
0.2,-0.85546875,0.8203125,off_first,0.4,0,2042637273
0.2,-0.87109375,0.18949497767857146,random,0.4,420,2042637273
0.2,-0.828125,0.73828125,off_first,0.5,0,2042637273
0.2,-0.81640625,0.2275390625,random,0.5,12002,2042637273
0.2,-0.76953125,0.7216796875,off_first,0.6,0,2042637273
0.2,-0.818359375,0.2334985977564103,random,0.6,156,2042637273
0.2,-0.70703125,0.490234375,off_first,0.8,0,2042637273
0.2,-0.744140625,0.2451171875,random,0.8,6,2042637273
0.4,-1.0,1.0,off_first,0.0,0,2042637273
0.4,-1.0,0.0,random,0.0,1,2042637273
0.4,-0.85546875,0.765625,off_first,0.2,0,2042637273
0.4,-0.974609375,0.02734375,random,0.2,6,2042637273
0.4,-0.77734375,0.4951171875,off_first,0.4,0,2042637273
0.4,-0.953125,0.03662109375,random,0.4,4,2042637273
0.4,-0.794921875,0.3232421875,off_first,0.5,0,2042637273
0.4,-0.939453125,0.03857421875,random,0.5,2,2042637273
0.4,-0.76953125,0.3369140625,off_first,0.6,0,2042637273
0.4,-0.94921875,0.04638671875,random,0.6,10,2042637273
0.4,-0.78125,0.2041015625,off_first,0.8,0,2042637273
0.4,-0.88671875,0.0869140625,random,0.8,2,2042637273
0.5,-1.0,1.0,off_first,0.0,0,2042637273
0.5,-1.0,0.0,random,0.0,1,2042637273
0.5,-0.822265625,0.5029296875,off_first,0.2,0,2042637273
0.5,-1.0,0.0,random,0.2,1,2042637273
0.5,-0.87109375,0.1650390625,off_first,0.4,0,2042637273
0.5,-1.0,0.0,random,0.4,1,2042637273
0.5,-0.857421875,0.1767578125,off_first,0.5,0,2042637273
0.5,-0.98828125,0.0078125,random,0.5,1,2042637273
0.5,-0.865234375,0.1728515625,off_first,0.6,0,2042637273
0.5,-0.955078125,0.04345703125,random,0.6,6,2042637273
0.5,-0.857421875,0.125,off_first,0.8,0,2042637273
0.5,-0.92578125,0.05224609375,random,0.8,2,2042637273
0.6,-1.0,1.0,off_first,0.0,0,2042637273
0.6,-1.0,0.0,random,0.0,1,2042637273
0.6,-0.9296875,0.1572265625,off_first,0.2,0,2042637273
0.6,-1.0,0.0,random,0.2,1,2042637273
0.6,-0.91796875,0.07421875,off_first,0.4,0,2042637273
0.6,-0.98828125,0.00830078125,random,0.4,2,2042637273
0.6,-0.970703125,0.0380859375,off_first,0.5,0,2042637273
0.6,-1.0,0.0,random,0.5,1,2042637273
0.6,-0.93359375,0.0498046875,off_first,0.6,0,2042637273
0.6,-0.9921875,0.00390625,random,0.6,1,2042637273
0.6,-0.900390625,0.064453125,off_first,0.8,0,2042637273
0.6,-0.9921875,0.00390625,random,0.8,1,2042637273
0.8,-0.9609375,0.009765625,off_first,0.0,0,2042637273
0.8,-1.0,0.0,random,0.0,1,2042637273
0.8,-0.984375,0.00390625,off_first,0.2,0,2042637273
0.8,-1.0,0.0,random,0.2,1,2042637273
0.8,-0.9921875,0.001953125,off_first,0.4,0,2042637273
0.8,-1.0,0.0,random,0.4,1,2042637273
0.8,-0.984375,0.005859375,off_first,0.5,0,2042637273
0.8,-1.0,0.0,random,0.5,1,2042637273
0.8,-1.0,0.0,off_first,0.6,0,2042637273
0.8,-1.0,0.0,random,0.6,1,2042637273
0.8,-0.990234375,0.0048828125,off_first,0.8,0,2042637273
0.8,-1.0,0.0,random,0.8,1,2042637273
0.0,-1.0,1.0,off_first,0.0,0,2042637263
0.0,-1.0,0.0,random,0.0,1,2042637263
0.0,-1.0,1.0,off_first,0.2,0,2042637263
0.0,-0.884765625,0.619140625,random,0.2,12002,2042637263
0.0,-0.962890625,0.97265625,off_first,0.4,0,2042637263
0.0,-0.779296875,0.3466796875,random,0.4,12002,2042637263
0.0,-0.9609375,0.970703125,off_first,0.5,0,2042637263
0.0,-0.8046875,0.4646287349232456,random,0.5,4560,2042637263
0.0,-0.82421875,0.8720703125,off_first,0.6,0,2042637263
0.0,-0.748046875,0.5368303571428571,random,0.6,84,2042637263
0.0,-0.732421875,0.779296875,off_first,0.8,0,2042637263
0.0,-0.66796875,0.43701171875,random,0.8,6,2042637263
0.2,-1.0,1.0,off_first,0.0,0,2042637263
0.2,-1.0,0.0,random,0.0,1,2042637263
0.2,-0.986328125,0.98828125,off_first,0.2,0,2042637263
0.2,-1.0,0.0,random,0.2,1,2042637263
0.2,-0.8515625,0.8134765625,off_first,0.4,0,2042637263
0.2,-0.921875,0.08447265625,random,0.4,30,2042637263
0.2,-0.845703125,0.818359375,off_first,0.5,0,2042637263
0.2,-0.8671875,0.1708984375,random,0.5,1980,2042637263
0.2,-0.76171875,0.6328125,off_first,0.6,0,2042637263
0.2,-0.8671875,0.11865234375,random,0.6,60,2042637263
0.2,-0.66796875,0.5546875,off_first,0.8,0,2042637263
0.2,-0.771484375,0.21012369791666666,random,0.8,6,2042637263
0.4,-1.0,1.0,off_first,0.0,0,2042637263
0.4,-1.0,0.0,random,0.0,1,2042637263
0.4,-0.96484375,0.9736328125,off_first,0.2,0,2042637263
0.4,-1.0,0.0,random,0.2,1,2042637263
0.4,-0.7890625,0.46484375,off_first,0.4,0,2042637263
0.4,-0.990234375,0.005859375,random,0.4,1,2042637263
0.4,-0.8203125,0.3115234375,off_first,0.5,0,2042637263
0.4,-0.94921875,0.0380859375,random,0.5,2,2042637263
0.4,-0.7578125,0.318359375,off_first,0.6,0,2042637263
0.4,-0.9140625,0.08837890625,random,0.6,12,2042637263
0.4,-0.728515625,0.263671875,off_first,0.8,0,2042637263
0.4,-0.873046875,0.08837890625,random,0.8,2,2042637263
0.5,-1.0,1.0,off_first,0.0,0,2042637263
0.5,-1.0,0.0,random,0.0,1,2042637263
0.5,-0.826171875,0.5810546875,off_first,0.2,0,2042637263
0.5,-1.0,0.0,random,0.2,1,2042637263
0.5,-0.88671875,0.185546875,off_first,0.4,0,2042637263
0.5,-0.982421875,0.013671875,random,0.4,4,2042637263
0.5,-0.828125,0.234375,off_first,0.5,0,2042637263
0.5,-0.9765625,0.01416015625,random,0.5,4,2042637263
0.5,-0.876953125,0.1005859375,off_first,0.6,0,2042637263
0.5,-0.970703125,0.017578125,random,0.6,1,2042637263
0.5,-0.892578125,0.0654296875,off_first,0.8,0,2042637263
0.5,-0.974609375,0.013671875,random,0.8,1,2042637263
0.6,-1.0,1.0,off_first,0.0,0,2042637263
0.6,-1.0,0.0,random,0.0,1,2042637263
0.6,-0.853515625,0.28515625,off_first,0.2,0,2042637263
0.6,-1.0,0.0,random,0.2,1,2042637263
0.6,-0.95703125,0.0634765625,off_first,0.4,0,2042637263
0.6,-1.0,0.0,random,0.4,1,2042637263
0.6,-0.95703125,0.0283203125,off_first,0.5,0,2042637263
0.6,-0.98828125,0.0078125,random,0.5,1,2042637263
0.6,-0.9375,0.0498046875,off_first,0.6,0,2042637263
0.6,-0.990234375,0.005859375,random,0.6,1,2042637263
0.6,-0.91796875,0.0498046875,off_first,0.8,0,2042637263
0.6,-0.955078125,0.0283203125,random,0.8,1,2042637263
0.8,-0.96875,0.0078125,off_first,0.0,0,2042637263
0.8,-1.0,0.0,random,0.0,1,2042637263
0.8,-1.0,0.0,off_first,0.2,0,2042637263
0.8,-1.0,0.0,random,0.2,1,2042637263
0.8,-1.0,0.0,off_first,0.4,0,2042637263
0.8,-1.0,0.0,random,0.4,1,2042637263
0.8,-1.0,0.0,off_first,0.5,0,2042637263
0.8,-1.0,0.0,random,0.5,1,2042637263
0.8,-1.0,0.0,off_first,0.6,0,2042637263
0.8,-1.0,0.0,random,0.6,1,2042637263
0.8,-1.0,0.0,off_first,0.8,0,2042637263
0.8,-0.990234375,0.005859375,random,0.8,1,2042637263
0.0,-1.0,1.0,off_first,0.0,0,20426372247
0.0,-1.0,0.0,random,0.0,1,20426372247
0.0,-1.0,1.0,off_first,0.2,0,20426372247
0.0,-0.826171875,0.615234375,random,0.2,12002,20426372247
0.0,-0.966796875,0.9716796875,off_first,0.4,0,20426372247
0.0,-0.841796875,0.30079023352949136,random,0.4,1848,20426372247
0.0,-0.857421875,0.890625,off_first,0.5,0,20426372247
0.0,-0.794921875,0.37060546875,random,0.5,84,20426372247
0.0,-0.853515625,0.8330078125,off_first,0.6,0,20426372247
0.0,-0.763671875,0.466552734375,random,0.6,1680,20426372247
0.0,-0.794921875,0.8271484375,off_first,0.8,0,20426372247
0.0,-0.6953125,0.544921875,random,0.8,6,20426372247
0.2,-1.0,1.0,off_first,0.0,0,20426372247
0.2,-1.0,0.0,random,0.0,1,20426372247
0.2,-1.0,1.0,off_first,0.2,0,20426372247
0.2,-0.916015625,0.14039963942307693,random,0.2,10920,20426372247
0.2,-0.8828125,0.908203125,off_first,0.4,0,20426372247
0.2,-0.828125,0.22208658854166666,random,0.4,180,20426372247
0.2,-0.7421875,0.736328125,off_first,0.5,0,20426372247
0.2,-0.822265625,0.18282063802083331,random,0.5,24,20426372247
0.2,-0.794921875,0.7333984375,off_first,0.6,0,20426372247
0.2,-0.8125,0.21337890625,random,0.6,30,20426372247
0.2,-0.666015625,0.578125,off_first,0.8,0,20426372247
0.2,-0.720703125,0.2939453125,random,0.8,6,20426372247
0.4,-1.0,1.0,off_first,0.0,0,20426372247
0.4,-1.0,0.0,random,0.0,1,20426372247
0.4,-0.93359375,0.876953125,off_first,0.2,0,20426372247
0.4,-0.9765625,0.02587890625,random,0.2,30,20426372247
0.4,-0.791015625,0.5751953125,off_first,0.4,0,20426372247
0.4,-0.982421875,0.01513671875,random,0.4,2,20426372247
0.4,-0.83203125,0.2568359375,off_first,0.5,0,20426372247
0.4,-0.97265625,0.02001953125,random,0.5,6,20426372247
0.4,-0.76171875,0.37890625,off_first,0.6,0,20426372247
0.4,-0.95703125,0.03271484375,random,0.6,4,20426372247
0.4,-0.81640625,0.1611328125,off_first,0.8,0,20426372247
0.4,-0.919921875,0.04541015625,random,0.8,2,20426372247
0.5,-1.0,1.0,off_first,0.0,0,20426372247
0.5,-1.0,0.0,random,0.0,1,20426372247
0.5,-0.826171875,0.564453125,off_first,0.2,0,20426372247
0.5,-1.0,0.0,random,0.2,1,20426372247
0.5,-0.798828125,0.2734375,off_first,0.4,0,20426372247
0.5,-0.984375,0.01171875,random,0.4,1,20426372247
0.5,-0.869140625,0.1240234375,off_first,0.5,0,20426372247
0.5,-0.984375,0.01123046875,random,0.5,2,20426372247
0.5,-0.787109375,0.265625,off_first,0.6,0,20426372247
0.5,-0.96484375,0.0263671875,random,0.6,1,20426372247
0.5,-0.830078125,0.1279296875,off_first,0.8,0,20426372247
0.5,-0.953125,0.03125,random,0.8,2,20426372247
0.6,-1.0,1.0,off_first,0.0,0,20426372247
0.6,-1.0,0.0,random,0.0,1,20426372247
0.6,-0.912109375,0.2509765625,off_first,0.2,0,20426372247
0.6,-1.0,0.0,random,0.2,1,20426372247
0.6,-1.0,0.0,off_first,0.4,0,20426372247
0.6,-1.0,0.0,random,0.4,1,20426372247
0.6,-0.955078125,0.0439453125,off_first,0.5,0,20426372247
0.6,-1.0,0.0,random,0.5,1,20426372247
0.6,-0.916015625,0.0732421875,off_first,0.6,0,20426372247
0.6,-0.9765625,0.0166015625,random,0.6,2,20426372247
0.6,-0.890625,0.083984375,off_first,0.8,0,20426372247
0.6,-0.9609375,0.01953125,random,0.8,1,20426372247
0.8,-0.9765625,0.005859375,off_first,0.0,0,20426372247
0.8,-1.0,0.0,random,0.0,1,20426372247
0.8,-0.984375,0.00390625,off_first,0.2,0,20426372247
0.8,-1.0,0.0,random,0.2,1,20426372247
0.8,-0.9921875,0.00390625,off_first,0.4,0,20426372247
0.8,-1.0,0.0,random,0.4,1,20426372247
0.8,-1.0,0.0,off_first,0.5,0,20426372247
0.8,-1.0,0.0,random,0.5,1,20426372247
0.8,-0.98828125,0.0087890625,off_first,0.6,0,20426372247
0.8,-0.990234375,0.005859375,random,0.6,1,20426372247
0.8,-1.0,0.0,off_first,0.8,0,20426372247
0.8,-1.0,0.0,random,0.8,1,20426372247
0.0,-1.0,1.0,off_first,0.0,0,20426372279
0.0,-1.0,1.0,random,0.0,1,20426372279
0.0,-1.0,1.0,off_first,0.2,0,20426372279
0.0,-0.896484375,0.6432756696428571,random,0.2,84,20426372279
0.0,-0.951171875,0.96484375,off_first,0.4,0,20426372279
0.0,-0.775390625,0.501953125,random,0.4,12002,20426372279
0.0,-0.94140625,0.96484375,off_first,0.5,0,20426372279
0.0,-0.755859375,0.4680989583333333,random,0.5,60,20426372279
0.0,-0.849609375,0.8984375,off_first,0.6,0,20426372279
0.0,-0.728515625,0.5146484375,random,0.6,12,20426372279
0.0,-0.765625,0.7900390625,off_first,0.8,0,20426372279
0.0,-0.6875,0.5270182291666666,random,0.8,60,20426372279
0.2,-1.0,1.0,off_first,0.0,0,20426372279
0.2,-1.0,0.0,random,0.0,1,20426372279
0.2,-0.98828125,0.9912109375,off_first,0.2,0,20426372279
0.2,-0.921875,0.109375,random,0.2,12002,20426372279
0.2,-0.9296875,0.953125,off_first,0.4,0,20426372279
0.2,-0.8671875,0.14908854166666666,random,0.4,180,20426372279
0.2,-0.775390625,0.7119140625,off_first,0.5,0,20426372279
0.2,-0.888671875,0.13246372767857142,random,0.5,420,20426372279
0.2,-0.708984375,0.68359375,off_first,0.6,0,20426372279
0.2,-0.830078125,0.16713169642857142,random,0.6,42,20426372279
0.2,-0.66015625,0.5673828125,off_first,0.8,0,20426372279
0.2,-0.765625,0.2314453125,random,0.8,6,20426372279
0.4,-1.0,1.0,off_first,0.0,0,20426372279
0.4,-1.0,0.0,random,0.0,1,20426372279
0.4,-0.900390625,0.85546875,off_first,0.2,0,20426372279
0.4,-1.0,0.0,random,0.2,1,20426372279
0.4,-0.806640625,0.5712890625,off_first,0.4,0,20426372279
0.4,-0.970703125,0.02587890625,random,0.4,2,20426372279
0.4,-0.74609375,0.3623046875,off_first,0.5,0,20426372279
0.4,-0.966796875,0.02001953125,random,0.5,6,20426372279
0.4,-0.765625,0.2607421875,off_first,0.6,0,20426372279
0.4,-0.947265625,0.04150390625,random,0.6,4,20426372279
0.4,-0.73046875,0.23046875,off_first,0.8,0,20426372279
0.4,-0.958984375,0.0283203125,random,0.8,3,20426372279
0.5,-1.0,1.0,off_first,0.0,0,20426372279
0.5,-1.0,0.0,random,0.0,1,20426372279
0.5,-0.861328125,0.5517578125,off_first,0.2,0,20426372279
0.5,-1.0,0.0,random,0.2,1,20426372279
0.5,-0.921875,0.1025390625,off_first,0.4,0,20426372279
0.5,-1.0,0.0,random,0.4,1,20426372279
0.5,-0.896484375,0.087890625,off_first,0.5,0,20426372279
0.5,-1.0,0.0,random,0.5,1,20426372279
0.5,-0.9453125,0.0595703125,off_first,0.6,0,20426372279
0.5,-0.9921875,0.00390625,random,0.6,1,20426372279
0.5,-0.826171875,0.134765625,off_first,0.8,0,20426372279
0.5,-0.9375,0.04345703125,random,0.8,2,20426372279
