init_magnet,Energy,Density,order,init_stab,length,sample
-0.4,-0.9296875,0.9580078125,off_first,1.0,0,20768847135
-0.4,-0.845703125,0.890625,random,1.0,1,20768847135
-0.3,-0.86328125,0.9140625,off_first,1.0,0,20768847135
-0.3,-0.75390625,0.7822265625,random,1.0,1,20768847135
-0.2,-0.830078125,0.8896484375,off_first,1.0,0,20768847135
-0.2,-0.712890625,0.76171875,random,1.0,1,20768847135
-0.1,-0.71875,0.76171875,off_first,1.0,0,20768847135
-0.1,-0.62890625,0.6025390625,random,1.0,1,20768847135
0.0,-0.654296875,0.6982421875,off_first,1.0,0,20768847135
0.0,-0.6015625,0.451171875,random,1.0,1,20768847135
0.2,-0.5859375,0.439453125,off_first,1.0,0,20768847135
0.2,-0.677734375,0.2666015625,random,1.0,1,20768847135
0.4,-0.712890625,0.2412109375,off_first,1.0,0,20768847135
0.4,-0.828125,0.1005859375,random,1.0,1,20768847135
0.5,-0.822265625,0.1259765625,off_first,1.0,0,20768847135
0.5,-0.92578125,0.0498046875,random,1.0,1,20768847135
0.6,-0.919921875,0.05078125,off_first,1.0,0,20768847135
0.6,-0.96875,0.017578125,random,1.0,1,20768847135
0.8,-1.0,0.0,off_first,1.0,0,20768847135
0.8,-1.0,0.0,random,1.0,1,20768847135
-0.4,-0.89453125,0.939453125,off_first,1.0,0,20768847237
-0.4,-0.822265625,0.888671875,random,1.0,1,20768847237
-0.3,-0.91796875,0.951171875,off_first,1.0,0,20768847237
-0.3,-0.83984375,0.88671875,random,1.0,1,20768847237
-0.2,-0.810546875,0.8798828125,off_first,1.0,0,20768847237
-0.2,-0.662109375,0.7392578125,random,1.0,1,20768847237
-0.1,-0.728515625,0.8251953125,off_first,1.0,0,20768847237
-0.1,-0.60546875,0.62890625,random,1.0,1,20768847237
0.0,-0.7421875,0.744140625,off_first,1.0,0,20768847237
0.0,-0.583984375,0.51953125,random,1.0,1,20768847237
0.2,-0.59765625,0.439453125,off_first,1.0,0,20768847237
0.2,-0.724609375,0.240234375,random,1.0,1,20768847237
0.4,-0.728515625,0.2001953125,off_first,1.0,0,20768847237
0.4,-0.8984375,0.0595703125,random,1.0,1,20768847237
0.5,-0.8203125,0.125,off_first,1.0,0,20768847237
0.5,-0.94140625,0.03515625,random,1.0,1,20768847237
0.6,-0.95703125,0.0234375,off_first,1.0,0,20768847237
0.6,-0.990234375,0.005859375,random,1.0,1,20768847237
0.8,-1.0,0.0,off_first,1.0,0,20768847237
0.8,-1.0,0.0,random,1.0,1,20768847237
-0.4,-0.9296875,0.958984375,off_first,1.0,0,20768847204
-0.4,-0.857421875,0.9150390625,random,1.0,1,20768847204
-0.3,-0.8984375,0.939453125,off_first,1.0,0,20768847204
-0.3,-0.7734375,0.8388671875,random,1.0,1,20768847204
-0.2,-0.818359375,0.875,off_first,1.0,0,20768847204
-0.2,-0.712890625,0.7578125,random,1.0,1,20768847204
-0.1,-0.796875,0.83984375,off_first,1.0,0,20768847204
-0.1,-0.626953125,0.642578125,random,1.0,1,20768847204
0.0,-0.62890625,0.638671875,off_first,1.0,0,20768847204
0.0,-0.630859375,0.515625,random,1.0,1,20768847204
0.2,-0.59765625,0.4404296875,off_first,1.0,0,20768847204
0.2,-0.673828125,0.29296875,random,1.0,1,20768847204
0.4,-0.755859375,0.1943359375,off_first,1.0,0,20768847204
0.4,-0.841796875,0.099609375,random,1.0,1,20768847204
0.5,-0.798828125,0.142578125,off_first,1.0,0,20768847204
0.5,-0.92578125,0.046875,random,1.0,1,20768847204
0.6,-0.921875,0.046875,off_first,1.0,0,20768847204
0.6,-0.9609375,0.0224609375,random,1.0,1,20768847204
0.8,-1.0,0.0,off_first,1.0,0,20768847204
0.8,-1.0,0.0,random,1.0,1,20768847204
-0.4,-0.951171875,0.974609375,off_first,1.0,0,2076884761
-0.4,-0.888671875,0.931640625,random,1.0,1,2076884761
-0.3,-0.869140625,0.9208984375,off_first,1.0,0,2076884761
-0.3,-0.751953125,0.8232421875,random,1.0,1,2076884761
-0.2,-0.81640625,0.8681640625,off_first,1.0,0,2076884761
-0.2,-0.697265625,0.7060546875,random,1.0,1,2076884761
-0.1,-0.77734375,0.8349609375,off_first,1.0,0,2076884761
-0.1,-0.607421875,0.6123046875,random,1.0,1,2076884761
0.0,-0.662109375,0.6728515625,off_first,1.0,0,2076884761
0.0,-0.62109375,0.5,random,1.0,1,2076884761
0.2,-0.583984375,0.4599609375,off_first,1.0,0,2076884761
0.2,-0.693359375,0.2421875,random,1.0,1,2076884761
0.4,-0.7265625,0.203125,off_first,1.0,0,2076884761
0.4,-0.8359375,0.0986328125,random,1.0,1,2076884761
0.5,-0.796875,0.1376953125,off_first,1.0,0,2076884761
0.5,-0.931640625,0.0439453125,random,1.0,1,2076884761
0.6,-0.91015625,0.0517578125,off_first,1.0,0,2076884761
0.6,-0.984375,0.0078125,random,1.0,1,2076884761
0.8,-0.9921875,0.00390625,off_first,1.0,0,2076884761
0.8,-1.0,0.0,random,1.0,1,2076884761
-0.4,-0.92578125,0.9560546875,off_first,1.0,0,2076884778
-0.4,-0.83984375,0.9033203125,random,1.0,1,2076884778
-0.3,-0.890625,0.94140625,off_first,1.0,0,2076884778
-0.3,-0.826171875,0.8701171875,random,1.0,1,2076884778
-0.2,-0.859375,0.9091796875,off_first,1.0,0,2076884778
-0.2,-0.662109375,0.705078125,random,1.0,1,2076884778
-0.1,-0.70703125,0.7783203125,off_first,1.0,0,2076884778
-0.1,-0.64453125,0.662109375,random,1.0,1,2076884778
0.0,-0.66015625,0.6875,off_first,1.0,0,2076884778
0.0,-0.5859375,0.509765625,random,1.0,1,2076884778
0.2,-0.580078125,0.45703125,off_first,1.0,0,2076884778
0.2,-0.677734375,0.2451171875,random,1.0,1,2076884778
0.4,-0.712890625,0.2158203125,off_first,1.0,0,2076884778
0.4,-0.85546875,0.0947265625,random,1.0,1,2076884778
0.5,-0.830078125,0.1083984375,off_first,1.0,0,2076884778
0.5,-0.9453125,0.033203125,random,1.0,1,2076884778
0.6,-0.8984375,0.0693359375,off_first,1.0,0,2076884778
0.6,-0.947265625,0.033203125,random,1.0,1,2076884778
0.8,-0.9921875,0.00390625,off_first,1.0,0,2076884778
0.8,-1.0,0.0,random,1.0,1,2076884778
-0.4,-0.955078125,0.974609375,off_first,1.0,0,2076884739
-0.4,-0.875,0.9150390625,random,1.0,1,2076884739
-0.3,-0.896484375,0.9404296875,off_first,1.0,0,2076884739
-0.3,-0.78125,0.84765625,random,1.0,1,2076884739
-0.2,-0.8515625,0.904296875,off_first,1.0,0,2076884739
-0.2,-0.693359375,0.744140625,random,1.0,1,2076884739
-0.1,-0.732421875,0.80859375,off_first,1.0,0,2076884739
-0.1,-0.60546875,0.6162109375,random,1.0,1,2076884739
0.0,-0.671875,0.7021484375,off_first,1.0,0,2076884739
0.0,-0.626953125,0.5107421875,random,1.0,1,2076884739
0.2,-0.619140625,0.4521484375,off_first,1.0,0,2076884739
0.2,-0.6953125,0.255859375,random,1.0,1,2076884739
0.4,-0.76953125,0.2294921875,off_first,1.0,0,2076884739
0.4,-0.849609375,0.11328125,random,1.0,1,2076884739
0.5,-0.83984375,0.1064453125,off_first,1.0,0,2076884739
0.5,-0.927734375,0.041015625,random,1.0,1,2076884739
0.6,-0.92578125,0.04296875,off_first,1.0,0,2076884739
0.6,-0.974609375,0.013671875,random,1.0,1,2076884739
0.8,-0.984375,0.0078125,off_first,1.0,0,2076884739
0.8,-1.0,0.0,random,1.0,1,2076884739
-0.4,-0.9375,0.96484375,off_first,1.0,0,20768847252
-0.4,-0.86328125,0.90234375,random,1.0,1,20768847252
-0.3,-0.92578125,0.9609375,off_first,1.0,0,20768847252
-0.3,-0.79296875,0.8369140625,random,1.0,1,20768847252
-0.2,-0.82421875,0.890625,off_first,1.0,0,20768847252
-0.2,-0.66796875,0.6982421875,random,1.0,1,20768847252
-0.1,-0.732421875,0.8134765625,off_first,1.0,0,20768847252
-0.1,-0.626953125,0.646484375,random,1.0,1,20768847252
0.0,-0.669921875,0.6884765625,off_first,1.0,0,20768847252
0.0,-0.615234375,0.4609375,random,1.0,1,20768847252
0.2,-0.607421875,0.4521484375,off_first,1.0,0,20768847252
0.2,-0.6875,0.263671875,random,1.0,1,20768847252
0.4,-0.708984375,0.201171875,off_first,1.0,0,20768847252
0.4,-0.830078125,0.1103515625,random,1.0,1,20768847252
0.5,-0.796875,0.1357421875,off_first,1.0,0,20768847252
0.5,-0.892578125,0.060546875,random,1.0,1,20768847252
0.6,-0.8984375,0.0673828125,off_first,1.0,0,20768847252
0.6,-0.95703125,0.0234375,random,1.0,1,20768847252
0.8,-0.984375,0.0078125,off_first,1.0,0,20768847252
0.8,-0.984375,0.0078125,random,1.0,1,20768847252
-0.4,-0.939453125,0.966796875,off_first,1.0,0,20768847278
-0.4,-0.875,0.919921875,random,1.0,1,20768847278
-0.3,-0.857421875,0.904296875,off_first,1.0,0,20768847278
-0.3,-0.7734375,0.822265625,random,1.0,1,20768847278
-0.2,-0.82421875,0.87890625,off_first,1.0,0,20768847278
-0.2,-0.705078125,0.7294921875,random,1.0,1,20768847278
-0.1,-0.732421875,0.7890625,off_first,1.0,0,20768847278
-0.1,-0.640625,0.587890625,random,1.0,1,20768847278
0.0,-0.666015625,0.7080078125,off_first,1.0,0,20768847278
0.0,-0.61328125,0.5029296875,random,1.0,1,20768847278
0.2,-0.580078125,0.44921875,off_first,1.0,0,20768847278
0.2,-0.638671875,0.3095703125,random,1.0,1,20768847278
0.4,-0.73046875,0.224609375,off_first,1.0,0,20768847278
0.4,-0.84375,0.11328125,random,1.0,1,20768847278
0.5,-0.81640625,0.1181640625,off_first,1.0,0,20768847278
0.5,-0.958984375,0.0234375,random,1.0,1,20768847278
0.6,-0.923828125,0.041015625,off_first,1.0,0,20768847278
0.6,-0.958984375,0.021484375,random,1.0,1,20768847278
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847278
0.8,-1.0,0.0,random,1.0,1,20768847278
-0.4,-0.91015625,0.9501953125,off_first,1.0,0,20768847183
-0.4,-0.849609375,0.8984375,random,1.0,1,20768847183
-0.3,-0.87890625,0.927734375,off_first,1.0,0,20768847183
-0.3,-0.810546875,0.86328125,random,1.0,1,20768847183
-0.2,-0.8203125,0.87890625,off_first,1.0,0,20768847183
-0.2,-0.65234375,0.7294921875,random,1.0,1,20768847183
-0.1,-0.732421875,0.8251953125,off_first,1.0,0,20768847183
-0.1,-0.609375,0.640625,random,1.0,1,20768847183
0.0,-0.66015625,0.669921875,off_first,1.0,0,20768847183
0.0,-0.60546875,0.486328125,random,1.0,1,20768847183
0.2,-0.6484375,0.4560546875,off_first,1.0,0,20768847183
0.2,-0.703125,0.2783203125,random,1.0,1,20768847183
0.4,-0.685546875,0.2392578125,off_first,1.0,0,20768847183
0.4,-0.876953125,0.0859375,random,1.0,1,20768847183
0.5,-0.8203125,0.1279296875,off_first,1.0,0,20768847183
0.5,-0.908203125,0.060546875,random,1.0,1,20768847183
0.6,-0.91015625,0.0546875,off_first,1.0,0,20768847183
0.6,-0.951171875,0.0263671875,random,1.0,1,20768847183
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847183
0.8,-1.0,0.0,random,1.0,1,20768847183
-0.4,-0.927734375,0.9541015625,off_first,1.0,0,20768847129
-0.4,-0.86328125,0.8984375,random,1.0,1,20768847129
-0.3,-0.908203125,0.951171875,off_first,1.0,0,20768847129
-0.3,-0.73046875,0.80859375,random,1.0,1,20768847129
-0.2,-0.798828125,0.8759765625,off_first,1.0,0,20768847129
-0.2,-0.703125,0.751953125,random,1.0,1,20768847129
-0.1,-0.736328125,0.822265625,off_first,1.0,0,20768847129
-0.1,-0.578125,0.564453125,random,1.0,1,20768847129
0.0,-0.6875,0.6923828125,off_first,1.0,0,20768847129
0.0,-0.630859375,0.546875,random,1.0,1,20768847129
0.2,-0.6015625,0.431640625,off_first,1.0,0,20768847129
0.2,-0.685546875,0.2724609375,random,1.0,1,20768847129
0.4,-0.740234375,0.2109375,off_first,1.0,0,20768847129
0.4,-0.87109375,0.08203125,random,1.0,1,20768847129
0.5,-0.791015625,0.1357421875,off_first,1.0,0,20768847129
0.5,-0.90234375,0.0625,random,1.0,1,20768847129
0.6,-0.916015625,0.044921875,off_first,1.0,0,20768847129
0.6,-0.966796875,0.017578125,random,1.0,1,20768847129
0.8,-1.0,0.0,off_first,1.0,0,20768847129
0.8,-1.0,0.0,random,1.0,1,20768847129
-0.4,-0.958984375,0.978515625,off_first,1.0,0,20768847213
-0.4,-0.83203125,0.8916015625,random,1.0,1,20768847213
-0.3,-0.865234375,0.923828125,off_first,1.0,0,20768847213
-0.3,-0.8125,0.876953125,random,1.0,1,20768847213
-0.2,-0.791015625,0.8466796875,off_first,1.0,0,20768847213
-0.2,-0.685546875,0.7275390625,random,1.0,1,20768847213
-0.1,-0.736328125,0.7783203125,off_first,1.0,0,20768847213
-0.1,-0.654296875,0.6513671875,random,1.0,1,20768847213
0.0,-0.671875,0.703125,off_first,1.0,0,20768847213
0.0,-0.62109375,0.513671875,random,1.0,1,20768847213
0.2,-0.62890625,0.3984375,off_first,1.0,0,20768847213
0.2,-0.708984375,0.251953125,random,1.0,1,20768847213
0.4,-0.703125,0.224609375,off_first,1.0,0,20768847213
0.4,-0.8671875,0.0830078125,random,1.0,1,20768847213
0.5,-0.802734375,0.1259765625,off_first,1.0,0,20768847213
0.5,-0.919921875,0.048828125,random,1.0,1,20768847213
0.6,-0.908203125,0.056640625,off_first,1.0,0,20768847213
0.6,-0.951171875,0.029296875,random,1.0,1,20768847213
0.8,-1.0,0.0,off_first,1.0,0,20768847213
0.8,-1.0,0.0,random,1.0,1,20768847213
-0.4,-0.939453125,0.9638671875,off_first,1.0,0,2076884760
-0.4,-0.8671875,0.9189453125,random,1.0,1,2076884760
-0.3,-0.89453125,0.9345703125,off_first,1.0,0,2076884760
-0.3,-0.77734375,0.8388671875,random,1.0,1,2076884760
-0.2,-0.77734375,0.84375,off_first,1.0,0,2076884760
-0.2,-0.65625,0.693359375,random,1.0,1,2076884760
-0.1,-0.77734375,0.8271484375,off_first,1.0,0,2076884760
-0.1,-0.654296875,0.6328125,random,1.0,1,2076884760
0.0,-0.625,0.6787109375,off_first,1.0,0,2076884760
0.0,-0.58203125,0.46484375,random,1.0,1,2076884760
0.2,-0.60546875,0.453125,off_first,1.0,0,2076884760
0.2,-0.681640625,0.2705078125,random,1.0,1,2076884760
0.4,-0.72265625,0.21875,off_first,1.0,0,2076884760
0.4,-0.853515625,0.099609375,random,1.0,1,2076884760
0.5,-0.84765625,0.0908203125,off_first,1.0,0,2076884760
0.5,-0.96875,0.015625,random,1.0,1,2076884760
0.6,-0.90234375,0.060546875,off_first,1.0,0,2076884760
0.6,-0.96875,0.015625,random,1.0,1,2076884760
0.8,-0.9921875,0.00390625,off_first,1.0,0,2076884760
0.8,-1.0,0.0,random,1.0,1,2076884760
-0.4,-0.9609375,0.98046875,off_first,1.0,0,20768847192
-0.4,-0.904296875,0.9462890625,random,1.0,1,20768847192
-0.3,-0.859375,0.904296875,off_first,1.0,0,20768847192
-0.3,-0.771484375,0.8125,random,1.0,1,20768847192
-0.2,-0.84765625,0.9013671875,off_first,1.0,0,20768847192
-0.2,-0.734375,0.7880859375,random,1.0,1,20768847192
-0.1,-0.681640625,0.7744140625,off_first,1.0,0,20768847192
-0.1,-0.640625,0.60546875,random,1.0,1,20768847192
0.0,-0.6640625,0.6982421875,off_first,1.0,0,20768847192
0.0,-0.62890625,0.5517578125,random,1.0,1,20768847192
0.2,-0.638671875,0.4296875,off_first,1.0,0,20768847192
0.2,-0.677734375,0.318359375,random,1.0,1,20768847192
0.4,-0.70703125,0.216796875,off_first,1.0,0,20768847192
0.4,-0.837890625,0.10546875,random,1.0,1,20768847192
0.5,-0.814453125,0.1416015625,off_first,1.0,0,20768847192
0.5,-0.93359375,0.04296875,random,1.0,1,20768847192
0.6,-0.904296875,0.056640625,off_first,1.0,0,20768847192
0.6,-0.96484375,0.01953125,random,1.0,1,20768847192
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847192
0.8,-1.0,0.0,random,1.0,1,20768847192
-0.4,-0.955078125,0.9677734375,off_first,1.0,0,20768847155
-0.4,-0.8671875,0.90234375,random,1.0,1,20768847155
-0.3,-0.8828125,0.92578125,off_first,1.0,0,20768847155
-0.3,-0.74609375,0.802734375,random,1.0,1,20768847155
-0.2,-0.80078125,0.8662109375,off_first,1.0,0,20768847155
-0.2,-0.701171875,0.7529296875,random,1.0,1,20768847155
-0.1,-0.7578125,0.837890625,off_first,1.0,0,20768847155
-0.1,-0.634765625,0.6201171875,random,1.0,1,20768847155
0.0,-0.654296875,0.6953125,off_first,1.0,0,20768847155
0.0,-0.615234375,0.5185546875,random,1.0,1,20768847155
0.2,-0.603515625,0.4521484375,off_first,1.0,0,20768847155
0.2,-0.7265625,0.2890625,random,1.0,1,20768847155
0.4,-0.6875,0.236328125,off_first,1.0,0,20768847155
0.4,-0.853515625,0.08984375,random,1.0,1,20768847155
0.5,-0.818359375,0.123046875,off_first,1.0,0,20768847155
0.5,-0.935546875,0.0390625,random,1.0,1,20768847155
0.6,-0.865234375,0.0849609375,off_first,1.0,0,20768847155
0.6,-0.927734375,0.0400390625,random,1.0,1,20768847155
0.8,-0.96875,0.017578125,off_first,1.0,0,20768847155
0.8,-0.984375,0.0078125,random,1.0,1,20768847155
-0.4,-0.953125,0.9765625,off_first,1.0,0,20768847197
-0.4,-0.8671875,0.908203125,random,1.0,1,20768847197
-0.3,-0.884765625,0.9345703125,off_first,1.0,0,20768847197
-0.3,-0.802734375,0.8671875,random,1.0,1,20768847197
-0.2,-0.830078125,0.8896484375,off_first,1.0,0,20768847197
-0.2,-0.71484375,0.7763671875,random,1.0,1,20768847197
-0.1,-0.7109375,0.791015625,off_first,1.0,0,20768847197
-0.1,-0.603515625,0.6357421875,random,1.0,1,20768847197
0.0,-0.63671875,0.7041015625,off_first,1.0,0,20768847197
0.0,-0.603515625,0.5009765625,random,1.0,1,20768847197
0.2,-0.63671875,0.458984375,off_first,1.0,0,20768847197
0.2,-0.7109375,0.2509765625,random,1.0,1,20768847197
0.4,-0.75,0.20703125,off_first,1.0,0,20768847197
0.4,-0.880859375,0.0771484375,random,1.0,1,20768847197
0.5,-0.8203125,0.123046875,off_first,1.0,0,20768847197
0.5,-0.9140625,0.0478515625,random,1.0,1,20768847197
0.6,-0.87109375,0.076171875,off_first,1.0,0,20768847197
0.6,-0.94140625,0.03125,random,1.0,1,20768847197
0.8,-1.0,0.0,off_first,1.0,0,20768847197
0.8,-1.0,0.0,random,1.0,1,20768847197
-0.4,-0.927734375,0.9580078125,off_first,1.0,0,20768847225
-0.4,-0.857421875,0.916015625,random,1.0,1,20768847225
-0.3,-0.884765625,0.9326171875,off_first,1.0,0,20768847225
-0.3,-0.767578125,0.8330078125,random,1.0,1,20768847225
-0.2,-0.826171875,0.8896484375,off_first,1.0,0,20768847225
-0.2,-0.705078125,0.74609375,random,1.0,1,20768847225
-0.1,-0.712890625,0.791015625,off_first,1.0,0,20768847225
-0.1,-0.623046875,0.6103515625,random,1.0,1,20768847225
0.0,-0.66796875,0.7412109375,off_first,1.0,0,20768847225
0.0,-0.56640625,0.544921875,random,1.0,1,20768847225
0.2,-0.59765625,0.474609375,off_first,1.0,0,20768847225
0.2,-0.685546875,0.275390625,random,1.0,1,20768847225
0.4,-0.73046875,0.1943359375,off_first,1.0,0,20768847225
0.4,-0.869140625,0.080078125,random,1.0,1,20768847225
0.5,-0.86328125,0.083984375,off_first,1.0,0,20768847225
0.5,-0.98046875,0.01171875,random,1.0,1,20768847225
0.6,-0.912109375,0.0595703125,off_first,1.0,0,20768847225
0.6,-0.9609375,0.0224609375,random,1.0,1,20768847225
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847225
0.8,-1.0,0.0,random,1.0,1,20768847225
-0.4,-0.9453125,0.97265625,off_first,1.0,0,20768847270
-0.4,-0.857421875,0.9091796875,random,1.0,1,20768847270
-0.3,-0.9140625,0.9306640625,off_first,1.0,0,20768847270
-0.3,-0.779296875,0.8232421875,random,1.0,1,20768847270
-0.2,-0.7890625,0.876953125,off_first,1.0,0,20768847270
-0.2,-0.630859375,0.69921875,random,1.0,1,20768847270
-0.1,-0.6953125,0.78125,off_first,1.0,0,20768847270
-0.1,-0.591796875,0.6337890625,random,1.0,1,20768847270
0.0,-0.681640625,0.705078125,off_first,1.0,0,20768847270
0.0,-0.638671875,0.5361328125,random,1.0,1,20768847270
0.2,-0.57421875,0.4697265625,off_first,1.0,0,20768847270
0.2,-0.646484375,0.28515625,random,1.0,1,20768847270
0.4,-0.78515625,0.1845703125,off_first,1.0,0,20768847270
0.4,-0.890625,0.07421875,random,1.0,1,20768847270
0.5,-0.8125,0.1337890625,off_first,1.0,0,20768847270
0.5,-0.935546875,0.037109375,random,1.0,1,20768847270
0.6,-0.888671875,0.0673828125,off_first,1.0,0,20768847270
0.6,-0.974609375,0.013671875,random,1.0,1,20768847270
0.8,-0.98828125,0.0078125,off_first,1.0,0,20768847270
0.8,-1.0,0.0,random,1.0,1,20768847270
-0.4,-0.955078125,0.9697265625,off_first,1.0,0,2076884736
-0.4,-0.880859375,0.904296875,random,1.0,1,2076884736
-0.3,-0.865234375,0.9189453125,off_first,1.0,0,2076884736
-0.3,-0.728515625,0.81640625,random,1.0,1,2076884736
-0.2,-0.8125,0.869140625,off_first,1.0,0,2076884736
-0.2,-0.693359375,0.70703125,random,1.0,1,2076884736
-0.1,-0.775390625,0.8232421875,off_first,1.0,0,2076884736
-0.1,-0.630859375,0.61328125,random,1.0,1,2076884736
0.0,-0.681640625,0.7158203125,off_first,1.0,0,2076884736
0.0,-0.625,0.4638671875,random,1.0,1,2076884736
0.2,-0.595703125,0.4404296875,off_first,1.0,0,2076884736
0.2,-0.68359375,0.255859375,random,1.0,1,2076884736
0.4,-0.75390625,0.19140625,off_first,1.0,0,2076884736
0.4,-0.861328125,0.0849609375,random,1.0,1,2076884736
0.5,-0.794921875,0.138671875,off_first,1.0,0,2076884736
0.5,-0.921875,0.0390625,random,1.0,1,2076884736
0.6,-0.873046875,0.08203125,off_first,1.0,0,2076884736
0.6,-0.9140625,0.0478515625,random,1.0,1,2076884736
0.8,-1.0,0.0,off_first,1.0,0,2076884736
0.8,-1.0,0.0,random,1.0,1,2076884736
-0.4,-0.923828125,0.958984375,off_first,1.0,0,20768847214
-0.4,-0.857421875,0.9150390625,random,1.0,1,20768847214
-0.3,-0.9140625,0.953125,off_first,1.0,0,20768847214
-0.3,-0.7890625,0.8671875,random,1.0,1,20768847214
-0.2,-0.8359375,0.8876953125,off_first,1.0,0,20768847214
-0.2,-0.65625,0.705078125,random,1.0,1,20768847214
-0.1,-0.744140625,0.8154296875,off_first,1.0,0,20768847214
-0.1,-0.615234375,0.640625,random,1.0,1,20768847214
0.0,-0.63671875,0.703125,off_first,1.0,0,20768847214
0.0,-0.623046875,0.5869140625,random,1.0,1,20768847214
0.2,-0.5703125,0.5048828125,off_first,1.0,0,20768847214
0.2,-0.650390625,0.283203125,random,1.0,1,20768847214
0.4,-0.71875,0.2236328125,off_first,1.0,0,20768847214
0.4,-0.859375,0.0908203125,random,1.0,1,20768847214
0.5,-0.830078125,0.107421875,off_first,1.0,0,20768847214
0.5,-0.892578125,0.064453125,random,1.0,1,20768847214
0.6,-0.921875,0.046875,off_first,1.0,0,20768847214
0.6,-0.947265625,0.029296875,random,1.0,1,20768847214
0.8,-0.982421875,0.0146484375,off_first,1.0,0,20768847214
0.8,-0.9921875,0.00390625,random,1.0,1,20768847214
-0.4,-0.912109375,0.951171875,off_first,1.0,0,20768847228
-0.4,-0.837890625,0.8837890625,random,1.0,1,20768847228
-0.3,-0.931640625,0.9580078125,off_first,1.0,0,20768847228
-0.3,-0.83984375,0.888671875,random,1.0,1,20768847228
-0.2,-0.8046875,0.880859375,off_first,1.0,0,20768847228
-0.2,-0.6484375,0.703125,random,1.0,1,20768847228
-0.1,-0.716796875,0.763671875,off_first,1.0,0,20768847228
-0.1,-0.6640625,0.6669921875,random,1.0,1,20768847228
0.0,-0.62890625,0.6875,off_first,1.0,0,20768847228
0.0,-0.609375,0.5146484375,random,1.0,1,20768847228
0.2,-0.623046875,0.447265625,off_first,1.0,0,20768847228
0.2,-0.666015625,0.28515625,random,1.0,1,20768847228
0.4,-0.77734375,0.185546875,off_first,1.0,0,20768847228
0.4,-0.880859375,0.0771484375,random,1.0,1,20768847228
0.5,-0.841796875,0.1015625,off_first,1.0,0,20768847228
0.5,-0.923828125,0.0439453125,random,1.0,1,20768847228
