init_magnet,Energy,Density,order,init_stab,length,sample
-0.1,-0.841796875,0.796875,off_first,0.4,0,20771659111
-0.1,-1.0,0.0,random,0.4,1,20771659111
-0.1,-0.904296875,0.9033203125,off_first,0.5,0,20771659111
-0.1,-1.0,0.0,random,0.5,1,20771659111
-0.1,-0.955078125,0.966796875,off_first,0.6,0,20771659111
-0.1,-1.0,0.0,random,0.6,1,20771659111
-0.1,-0.9921875,0.99609375,off_first,0.8,0,20771659111
-0.1,-0.9375,0.15625,random,0.8,1,20771659111
0.0,-1.0,0.0,off_first,0.2,0,20771659111
0.0,-1.0,0.0,random,0.2,1,20771659111
0.0,-0.814453125,0.4443359375,off_first,0.4,0,20771659111
0.0,-1.0,0.0,random,0.4,1,20771659111
0.0,-0.859375,0.841796875,off_first,0.5,0,20771659111
0.0,-1.0,0.0,random,0.5,1,20771659111
0.0,-0.9609375,0.966796875,off_first,0.6,0,20771659111
0.0,-1.0,0.0,random,0.6,1,20771659111
0.0,-1.0,1.0,off_first,0.8,0,20771659111
0.0,-1.0,0.0,random,0.8,1,20771659111
0.2,-1.0,0.0,off_first,0.2,0,20771659111
0.2,-1.0,0.0,random,0.2,1,20771659111
0.2,-0.9921875,0.001953125,off_first,0.4,0,20771659111
0.2,-1.0,0.0,random,0.4,1,20771659111
0.2,-1.0,0.0,off_first,0.5,0,20771659111
0.2,-1.0,0.0,random,0.5,1,20771659111
0.2,-0.9375,0.0625,off_first,0.6,0,20771659111
0.2,-1.0,0.0,random,0.6,1,20771659111
0.2,-0.9296875,0.908203125,off_first,0.8,0,20771659111
0.2,-1.0,0.0,random,0.8,1,20771659111
0.4,-1.0,0.0,off_first,0.2,0,20771659111
0.4,-1.0,0.0,random,0.2,1,20771659111
0.4,-1.0,0.0,off_first,0.4,0,20771659111
0.4,-1.0,0.0,random,0.4,1,20771659111
0.4,-1.0,0.0,off_first,0.5,0,20771659111
0.4,-1.0,0.0,random,0.5,1,20771659111
0.4,-1.0,0.0,off_first,0.6,0,20771659111
0.4,-1.0,0.0,random,0.6,1,20771659111
0.4,-0.896484375,0.5771484375,off_first,0.8,0,20771659111
0.4,-1.0,0.0,random,0.8,1,20771659111
0.5,-1.0,0.0,off_first,0.2,0,20771659111
0.5,-1.0,0.0,random,0.2,1,20771659111
0.5,-1.0,0.0,off_first,0.4,0,20771659111
0.5,-1.0,0.0,random,0.4,1,20771659111
0.5,-0.9921875,0.001953125,off_first,0.5,0,20771659111
0.5,-1.0,0.0,random,0.5,1,20771659111
0.5,-0.9921875,0.001953125,off_first,0.6,0,20771659111
0.5,-1.0,0.0,random,0.6,1,20771659111
0.5,-0.9921875,0.001953125,off_first,0.8,0,20771659111
0.5,-1.0,0.0,random,0.8,1,20771659111
0.6,-1.0,0.0,off_first,0.2,0,20771659111
0.6,-1.0,0.0,random,0.2,1,20771659111
0.6,-1.0,0.0,off_first,0.4,0,20771659111
0.6,-1.0,0.0,random,0.4,1,20771659111
0.6,-1.0,0.0,off_first,0.5,0,20771659111
0.6,-1.0,0.0,random,0.5,1,20771659111
0.6,-0.9765625,0.005859375,off_first,0.6,0,20771659111
0.6,-1.0,0.0,random,0.6,1,20771659111
0.6,-0.9921875,0.001953125,off_first,0.8,0,20771659111
0.6,-1.0,0.0,random,0.8,1,20771659111
0.8,-1.0,0.0,off_first,0.2,0,20771659111
0.8,-1.0,0.0,random,0.2,1,20771659111
0.8,-1.0,0.0,off_first,0.4,0,20771659111
0.8,-1.0,0.0,random,0.4,1,20771659111
0.8,-1.0,0.0,off_first,0.5,0,20771659111
0.8,-1.0,0.0,random,0.5,1,20771659111
0.8,-1.0,0.0,off_first,0.6,0,20771659111
0.8,-1.0,0.0,random,0.6,1,20771659111
0.8,-0.96875,0.0078125,off_first,0.8,0,20771659111
0.8,-1.0,0.0,random,0.8,1,20771659111
-0.4,-0.92578125,0.943359375,off_first,0.2,0,20771659288
-0.4,-1.0,0.0,random,0.2,1,20771659288
-0.4,-0.974609375,0.9814453125,off_first,0.4,0,20771659288
-0.4,-1.0,0.0,random,0.4,1,20771659288
-0.4,-1.0,1.0,off_first,0.5,0,20771659288
-0.4,-0.9375,0.0625,random,0.5,1,20771659288
-0.4,-0.9921875,0.99609375,off_first,0.6,0,20771659288
-0.4,-0.9375,0.0625,random,0.6,1,20771659288
-0.4,-1.0,1.0,off_first,0.8,0,20771659288
-0.4,-0.9375,0.762939453125,random,0.8,4,20771659288
-0.3,-0.900390625,0.908203125,off_first,0.2,0,20771659288
-0.3,-1.0,0.0,random,0.2,1,20771659288
-0.3,-0.9765625,0.98828125,off_first,0.4,0,20771659288
-0.3,-1.0,0.0,random,0.4,1,20771659288
-0.3,-0.955078125,0.974609375,off_first,0.5,0,20771659288
-0.3,-1.0,0.0,random,0.5,1,20771659288
-0.3,-0.984375,0.9921875,off_first,0.6,0,20771659288
-0.3,-1.0,0.0,random,0.6,1,20771659288
-0.3,-1.0,1.0,off_first,0.8,0,20771659288
-0.3,-0.91015625,0.48876953125,random,0.8,24,20771659288
-0.2,-0.8671875,0.716796875,off_first,0.2,0,20771659288
-0.2,-1.0,0.0,random,0.2,1,20771659288
-0.2,-0.880859375,0.8115234375,off_first,0.4,0,20771659288
-0.2,-1.0,0.0,random,0.4,1,20771659288
-0.2,-0.94921875,0.96484375,off_first,0.5,0,20771659288
-0.2,-1.0,0.0,random,0.5,1,20771659288
-0.2,-0.966796875,0.978515625,off_first,0.6,0,20771659288
-0.2,-1.0,0.0,random,0.6,1,20771659288
-0.2,-0.98828125,0.9912109375,off_first,0.8,0,20771659288
-0.2,-1.0,0.0,random,0.8,1,20771659288
-0.1,-0.9375,0.09375,off_first,0.2,0,20771659288
-0.1,-1.0,0.0,random,0.2,1,20771659288
-0.1,-0.884765625,0.8125,off_first,0.4,0,20771659288
-0.1,-1.0,0.0,random,0.4,1,20771659288
-0.1,-0.91796875,0.8447265625,off_first,0.5,0,20771659288
-0.1,-1.0,0.0,random,0.5,1,20771659288
-0.1,-0.943359375,0.9326171875,off_first,0.6,0,20771659288
-0.1,-1.0,0.0,random,0.6,1,20771659288
-0.1,-0.9921875,0.99609375,off_first,0.8,0,20771659288
-0.1,-1.0,0.0,random,0.8,1,20771659288
0.0,-1.0,0.0,off_first,0.2,0,20771659288
0.0,-1.0,0.0,random,0.2,1,20771659288
0.0,-0.83984375,0.763671875,off_first,0.4,0,20771659288
0.0,-1.0,0.0,random,0.4,1,20771659288
0.0,-0.8359375,0.7236328125,off_first,0.5,0,20771659288
0.0,-1.0,0.0,random,0.5,1,20771659288
0.0,-0.908203125,0.931640625,off_first,0.6,0,20771659288
0.0,-1.0,0.0,random,0.6,1,20771659288
0.0,-1.0,1.0,off_first,0.8,0,20771659288
0.0,-1.0,0.0,random,0.8,1,20771659288
0.2,-1.0,0.0,off_first,0.2,0,20771659288
0.2,-1.0,0.0,random,0.2,1,20771659288
0.2,-0.9375,0.0625,off_first,0.4,0,20771659288
0.2,-1.0,0.0,random,0.4,1,20771659288
0.2,-0.935546875,0.0947265625,off_first,0.5,0,20771659288
0.2,-1.0,0.0,random,0.5,1,20771659288
0.2,-0.880859375,0.169921875,off_first,0.6,0,20771659288
0.2,-1.0,0.0,random,0.6,1,20771659288
0.2,-0.974609375,0.986328125,off_first,0.8,0,20771659288
0.2,-1.0,0.0,random,0.8,1,20771659288
0.4,-1.0,0.0,off_first,0.2,0,20771659288
0.4,-1.0,0.0,random,0.2,1,20771659288
0.4,-1.0,0.0,off_first,0.4,0,20771659288
0.4,-1.0,0.0,random,0.4,1,20771659288
0.4,-1.0,0.0,off_first,0.5,0,20771659288
0.4,-1.0,0.0,random,0.5,1,20771659288
0.4,-0.9921875,0.001953125,off_first,0.6,0,20771659288
0.4,-1.0,0.0,random,0.6,1,20771659288
0.4,-0.890625,0.3330078125,off_first,0.8,0,20771659288
0.4,-1.0,0.0,random,0.8,1,20771659288
0.5,-1.0,0.0,off_first,0.2,0,20771659288
0.5,-1.0,0.0,random,0.2,1,20771659288
0.5,-0.984375,0.00390625,off_first,0.4,0,20771659288
0.5,-1.0,0.0,random,0.4,1,20771659288
0.5,-0.9921875,0.001953125,off_first,0.5,0,20771659288
0.5,-1.0,0.0,random,0.5,1,20771659288
0.5,-0.9921875,0.001953125,off_first,0.6,0,20771659288
0.5,-1.0,0.0,random,0.6,1,20771659288
0.5,-0.9921875,0.001953125,off_first,0.8,0,20771659288
0.5,-1.0,0.0,random,0.8,1,20771659288
0.6,-1.0,0.0,off_first,0.2,0,20771659288
0.6,-1.0,0.0,random,0.2,1,20771659288
0.6,-0.9921875,0.001953125,off_first,0.4,0,20771659288
0.6,-1.0,0.0,random,0.4,1,20771659288
0.6,-0.9765625,0.005859375,off_first,0.5,0,20771659288
0.6,-1.0,0.0,random,0.5,1,20771659288
0.6,-0.9921875,0.001953125,off_first,0.6,0,20771659288
0.6,-1.0,0.0,random,0.6,1,20771659288
0.6,-0.9921875,0.001953125,off_first,0.8,0,20771659288
0.6,-1.0,0.0,random,0.8,1,20771659288
0.8,-1.0,0.0,off_first,0.2,0,20771659288
0.8,-1.0,0.0,random,0.2,1,20771659288
0.8,-1.0,0.0,off_first,0.4,0,20771659288
0.8,-1.0,0.0,random,0.4,1,20771659288
0.8,-1.0,0.0,off_first,0.5,0,20771659288
0.8,-1.0,0.0,random,0.5,1,20771659288
0.8,-0.9921875,0.001953125,off_first,0.6,0,20771659288
0.8,-1.0,0.0,random,0.6,1,20771659288
0.8,-0.984375,0.00390625,off_first,0.8,0,20771659288
0.8,-1.0,0.0,random,0.8,1,20771659288
-0.4,-0.947265625,0.9697265625,off_first,0.2,0,2077165940
-0.4,-1.0,0.0,random,0.2,1,2077165940
-0.4,-0.97265625,0.984375,off_first,0.4,0,2077165940
-0.4,-1.0,0.0,random,0.4,1,2077165940
-0.4,-0.98046875,0.98828125,off_first,0.5,0,2077165940
-0.4,-1.0,0.0,random,0.5,1,2077165940
-0.4,-0.9921875,0.99609375,off_first,0.6,0,2077165940
-0.4,-0.9375,0.15625,random,0.6,1,2077165940
-0.4,-1.0,1.0,off_first,0.8,0,2077165940
-0.4,-0.90234375,0.8271484375,random,0.8,504,2077165940
-0.3,-0.900390625,0.9169921875,off_first,0.2,0,2077165940
-0.3,-1.0,0.0,random,0.2,1,2077165940
-0.3,-0.931640625,0.95703125,off_first,0.4,0,2077165940
-0.3,-1.0,0.0,random,0.4,1,2077165940
-0.3,-0.98046875,0.98828125,off_first,0.5,0,2077165940
-0.3,-1.0,0.0,random,0.5,1,2077165940
-0.3,-0.9921875,0.99609375,off_first,0.6,0,2077165940
-0.3,-1.0,0.0,random,0.6,1,2077165940
-0.3,-0.9921875,0.99609375,off_first,0.8,0,2077165940
-0.3,-1.0,0.0,random,0.8,1,2077165940
-0.2,-0.859375,0.822265625,off_first,0.2,0,2077165940
-0.2,-1.0,0.0,random,0.2,1,2077165940
-0.2,-0.89453125,0.8310546875,off_first,0.4,0,2077165940
-0.2,-1.0,0.0,random,0.4,1,2077165940
-0.2,-0.9453125,0.9599609375,off_first,0.5,0,2077165940
-0.2,-1.0,0.0,random,0.5,1,2077165940
-0.2,-0.9921875,0.99609375,off_first,0.6,0,2077165940
-0.2,-1.0,0.0,random,0.6,1,2077165940
-0.2,-1.0,1.0,off_first,0.8,0,2077165940
-0.2,-1.0,0.0,random,0.8,1,2077165940
-0.1,-1.0,0.0,off_first,0.2,0,2077165940
-0.1,-1.0,0.0,random,0.2,1,2077165940
-0.1,-0.875,0.60546875,off_first,0.4,0,2077165940
-0.1,-1.0,0.0,random,0.4,1,2077165940
-0.1,-0.908203125,0.890625,off_first,0.5,0,2077165940
-0.1,-1.0,0.0,random,0.5,1,2077165940
-0.1,-0.94140625,0.9482421875,off_first,0.6,0,2077165940
-0.1,-1.0,0.0,random,0.6,1,2077165940
-0.1,-1.0,1.0,off_first,0.8,0,2077165940
-0.1,-1.0,0.0,random,0.8,1,2077165940
0.0,-1.0,0.0,off_first,0.2,0,2077165940
0.0,-1.0,0.0,random,0.2,1,2077165940
0.0,-0.9375,0.09375,off_first,0.4,0,2077165940
0.0,-1.0,0.0,random,0.4,1,2077165940
0.0,-0.8828125,0.3056640625,off_first,0.5,0,2077165940
0.0,-1.0,0.0,random,0.5,1,2077165940
0.0,-0.90625,0.8974609375,off_first,0.6,0,2077165940
0.0,-1.0,0.0,random,0.6,1,2077165940
0.0,-1.0,1.0,off_first,0.8,0,2077165940
0.0,-1.0,0.0,random,0.8,1,2077165940
0.2,-1.0,0.0,off_first,0.2,0,2077165940
0.2,-1.0,0.0,random,0.2,1,2077165940
0.2,-1.0,0.0,off_first,0.4,0,2077165940
0.2,-1.0,0.0,random,0.4,1,2077165940
0.2,-1.0,0.0,off_first,0.5,0,2077165940
0.2,-1.0,0.0,random,0.5,1,2077165940
0.2,-0.9375,0.15625,off_first,0.6,0,2077165940
0.2,-1.0,0.0,random,0.6,1,2077165940
0.2,-0.982421875,0.986328125,off_first,0.8,0,2077165940
0.2,-1.0,0.0,random,0.8,1,2077165940
0.4,-1.0,0.0,off_first,0.2,0,2077165940
0.4,-1.0,0.0,random,0.2,1,2077165940
0.4,-1.0,0.0,off_first,0.4,0,2077165940
0.4,-1.0,0.0,random,0.4,1,2077165940
0.4,-1.0,0.0,off_first,0.5,0,2077165940
0.4,-1.0,0.0,random,0.5,1,2077165940
0.4,-1.0,0.0,off_first,0.6,0,2077165940
0.4,-1.0,0.0,random,0.6,1,2077165940
0.4,-0.841796875,0.744140625,off_first,0.8,0,2077165940
0.4,-1.0,0.0,random,0.8,1,2077165940
0.5,-1.0,0.0,off_first,0.2,0,2077165940
0.5,-1.0,0.0,random,0.2,1,2077165940
0.5,-1.0,0.0,off_first,0.4,0,2077165940
0.5,-1.0,0.0,random,0.4,1,2077165940
0.5,-1.0,0.0,off_first,0.5,0,2077165940
0.5,-1.0,0.0,random,0.5,1,2077165940
0.5,-0.9921875,0.001953125,off_first,0.6,0,2077165940
0.5,-1.0,0.0,random,0.6,1,2077165940
0.5,-1.0,0.0,off_first,0.8,0,2077165940
0.5,-1.0,0.0,random,0.8,1,2077165940
0.6,-1.0,0.0,off_first,0.2,0,2077165940
0.6,-1.0,0.0,random,0.2,1,2077165940
0.6,-0.9921875,0.001953125,off_first,0.4,0,2077165940
0.6,-1.0,0.0,random,0.4,1,2077165940
0.6,-0.9921875,0.001953125,off_first,0.5,0,2077165940
0.6,-1.0,0.0,random,0.5,1,2077165940
0.6,-0.9921875,0.001953125,off_first,0.6,0,2077165940
0.6,-1.0,0.0,random,0.6,1,2077165940
0.6,-0.921875,0.12890625,off_first,0.8,0,2077165940
0.6,-1.0,0.0,random,0.8,1,2077165940
0.8,-1.0,0.0,off_first,0.2,0,2077165940
0.8,-1.0,0.0,random,0.2,1,2077165940
0.8,-0.9921875,0.001953125,off_first,0.4,0,2077165940
0.8,-1.0,0.0,random,0.4,1,2077165940
0.8,-0.984375,0.00390625,off_first,0.5,0,2077165940
0.8,-1.0,0.0,random,0.5,1,2077165940
0.8,-1.0,0.0,off_first,0.6,0,2077165940
0.8,-1.0,0.0,random,0.6,1,2077165940
0.8,-0.9921875,0.001953125,off_first,0.8,0,2077165940
0.8,-1.0,0.0,random,0.8,1,2077165940
-0.4,-0.939453125,0.9541015625,off_first,0.2,0,2077165973
-0.4,-1.0,0.0,random,0.2,1,2077165973
-0.4,-0.96484375,0.97265625,off_first,0.4,0,2077165973
-0.4,-1.0,0.0,random,0.4,1,2077165973
-0.4,-0.98828125,0.9912109375,off_first,0.5,0,2077165973
-0.4,-0.9375,0.0625,random,0.5,1,2077165973
-0.4,-1.0,1.0,off_first,0.6,0,2077165973
-0.4,-0.9375,0.09375,random,0.6,1,2077165973
-0.4,-1.0,1.0,off_first,0.8,0,2077165973
-0.4,-0.91796875,0.8783203125,random,0.8,720,2077165973
-0.3,-0.8671875,0.8486328125,off_first,0.2,0,2077165973
-0.3,-1.0,0.0,random,0.2,1,2077165973
-0.3,-0.947265625,0.9609375,off_first,0.4,0,2077165973
-0.3,-1.0,0.0,random,0.4,1,2077165973
-0.3,-0.9765625,0.9833984375,off_first,0.5,0,2077165973
-0.3,-1.0,0.0,random,0.5,1,2077165973
-0.3,-0.984375,0.9921875,off_first,0.6,0,2077165973
-0.3,-1.0,0.0,random,0.6,1,2077165973
-0.3,-1.0,1.0,off_first,0.8,0,2077165973
-0.3,-1.0,0.0,random,0.8,1,2077165973
-0.2,-0.892578125,0.3671875,off_first,0.2,0,2077165973
-0.2,-1.0,0.0,random,0.2,1,2077165973
-0.2,-0.89453125,0.8564453125,off_first,0.4,0,2077165973
-0.2,-1.0,0.0,random,0.4,1,2077165973
-0.2,-0.958984375,0.9658203125,off_first,0.5,0,2077165973
-0.2,-1.0,0.0,random,0.5,1,2077165973
-0.2,-0.9765625,0.98828125,off_first,0.6,0,2077165973
-0.2,-1.0,0.0,random,0.6,1,2077165973
-0.2,-1.0,1.0,off_first,0.8,0,2077165973
-0.2,-1.0,0.0,random,0.8,1,2077165973
-0.1,-1.0,0.0,off_first,0.2,0,2077165973
-0.1,-1.0,0.0,random,0.2,1,2077165973
-0.1,-0.8671875,0.87109375,off_first,0.4,0,2077165973
-0.1,-1.0,0.0,random,0.4,1,2077165973
-0.1,-0.93359375,0.931640625,off_first,0.5,0,2077165973
-0.1,-1.0,0.0,random,0.5,1,2077165973
-0.1,-0.927734375,0.935546875,off_first,0.6,0,2077165973
-0.1,-1.0,0.0,random,0.6,1,2077165973
-0.1,-0.982421875,0.990234375,off_first,0.8,0,2077165973
-0.1,-1.0,0.0,random,0.8,1,2077165973
0.0,-1.0,0.0,off_first,0.2,0,2077165973
0.0,-1.0,0.0,random,0.2,1,2077165973
0.0,-0.83203125,0.6953125,off_first,0.4,0,2077165973
0.0,-1.0,0.0,random,0.4,1,2077165973
0.0,-0.830078125,0.6533203125,off_first,0.5,0,2077165973
0.0,-1.0,0.0,random,0.5,1,2077165973
0.0,-0.908203125,0.89453125,off_first,0.6,0,2077165973
0.0,-1.0,0.0,random,0.6,1,2077165973
0.0,-1.0,1.0,off_first,0.8,0,2077165973
0.0,-1.0,0.0,random,0.8,1,2077165973
0.2,-1.0,0.0,off_first,0.2,0,2077165973
0.2,-1.0,0.0,random,0.2,1,2077165973
0.2,-1.0,0.0,off_first,0.4,0,2077165973
0.2,-1.0,0.0,random,0.4,1,2077165973
0.2,-1.0,0.0,off_first,0.5,0,2077165973
0.2,-1.0,0.0,random,0.5,1,2077165973
0.2,-0.841796875,0.7080078125,off_first,0.6,0,2077165973
0.2,-1.0,0.0,random,0.6,1,2077165973
0.2,-0.990234375,0.994140625,off_first,0.8,0,2077165973
0.2,-1.0,0.0,random,0.8,1,2077165973
0.4,-1.0,0.0,off_first,0.2,0,2077165973
0.4,-1.0,0.0,random,0.2,1,2077165973
0.4,-1.0,0.0,off_first,0.4,0,2077165973
0.4,-1.0,0.0,random,0.4,1,2077165973
0.4,-0.9921875,0.001953125,off_first,0.5,0,2077165973
0.4,-1.0,0.0,random,0.5,1,2077165973
0.4,-0.9921875,0.001953125,off_first,0.6,0,2077165973
0.4,-1.0,0.0,random,0.6,1,2077165973
0.4,-0.873046875,0.7939453125,off_first,0.8,0,2077165973
0.4,-1.0,0.0,random,0.8,1,2077165973
0.5,-1.0,0.0,off_first,0.2,0,2077165973
0.5,-1.0,0.0,random,0.2,1,2077165973
0.5,-1.0,0.0,off_first,0.4,0,2077165973
0.5,-1.0,0.0,random,0.4,1,2077165973
0.5,-1.0,0.0,off_first,0.5,0,2077165973
0.5,-1.0,0.0,random,0.5,1,2077165973
0.5,-0.9921875,0.001953125,off_first,0.6,0,2077165973
0.5,-1.0,0.0,random,0.6,1,2077165973
0.5,-1.0,0.0,off_first,0.8,0,2077165973
0.5,-1.0,0.0,random,0.8,1,2077165973
0.6,-1.0,0.0,off_first,0.2,0,2077165973
0.6,-1.0,0.0,random,0.2,1,2077165973
0.6,-1.0,0.0,off_first,0.4,0,2077165973
0.6,-1.0,0.0,random,0.4,1,2077165973
0.6,-1.0,0.0,off_first,0.5,0,2077165973
0.6,-1.0,0.0,random,0.5,1,2077165973
0.6,-1.0,0.0,off_first,0.6,0,2077165973
0.6,-1.0,0.0,random,0.6,1,2077165973
0.6,-0.9921875,0.001953125,off_first,0.8,0,2077165973
0.6,-1.0,0.0,random,0.8,1,2077165973
0.8,-1.0,0.0,off_first,0.2,0,2077165973
0.8,-1.0,0.0,random,0.2,1,2077165973
0.8,-1.0,0.0,off_first,0.4,0,2077165973
0.8,-1.0,0.0,random,0.4,1,2077165973
0.8,-0.9921875,0.001953125,off_first,0.5,0,2077165973
0.8,-1.0,0.0,random,0.5,1,2077165973
0.8,-1.0,0.0,off_first,0.6,0,2077165973
0.8,-1.0,0.0,random,0.6,1,2077165973
0.8,-1.0,0.0,off_first,0.8,0,2077165973
0.8,-1.0,0.0,random,0.8,1,2077165973
-0.4,-0.95703125,0.9755859375,off_first,0.2,0,20771659134
-0.4,-1.0,0.0,random,0.2,1,20771659134
-0.4,-0.9765625,0.98828125,off_first,0.4,0,20771659134
-0.4,-1.0,0.0,random,0.4,1,20771659134
-0.4,-0.982421875,0.990234375,off_first,0.5,0,20771659134
-0.4,-1.0,0.0,random,0.5,1,20771659134
-0.4,-1.0,1.0,off_first,0.6,0,20771659134
-0.4,-0.9375,0.0625,random,0.6,1,20771659134
-0.4,-1.0,1.0,off_first,0.8,0,20771659134
-0.4,-0.859375,0.6875,random,0.8,12002,20771659134
-0.3,-0.912109375,0.9248046875,off_first,0.2,0,20771659134
-0.3,-1.0,0.0,random,0.2,1,20771659134
-0.3,-0.943359375,0.951171875,off_first,0.4,0,20771659134
-0.3,-1.0,0.0,random,0.4,1,20771659134
-0.3,-0.9921875,0.99609375,off_first,0.5,0,20771659134
-0.3,-1.0,0.0,random,0.5,1,20771659134
-0.3,-0.984375,0.9921875,off_first,0.6,0,20771659134
-0.3,-1.0,0.0,random,0.6,1,20771659134
-0.3,-1.0,1.0,off_first,0.8,0,20771659134
-0.3,-0.900390625,0.7173672203256303,random,0.8,3570,20771659134
-0.2,-0.837890625,0.7626953125,off_first,0.2,0,20771659134
-0.2,-1.0,0.0,random,0.2,1,20771659134
-0.2,-0.853515625,0.8017578125,off_first,0.4,0,20771659134
-0.2,-1.0,0.0,random,0.4,1,20771659134
-0.2,-0.96875,0.9716796875,off_first,0.5,0,20771659134
-0.2,-1.0,0.0,random,0.5,1,20771659134
-0.2,-0.9921875,0.99609375,off_first,0.6,0,20771659134
-0.2,-1.0,0.0,random,0.6,1,20771659134
-0.2,-1.0,1.0,off_first,0.8,0,20771659134
-0.2,-0.9375,0.0625,random,0.8,1,20771659134
-0.1,-0.9375,0.0625,off_first,0.2,0,20771659134
-0.1,-1.0,0.0,random,0.2,1,20771659134
-0.1,-0.859375,0.87109375,off_first,0.4,0,20771659134
-0.1,-1.0,0.0,random,0.4,1,20771659134
-0.1,-0.89453125,0.90625,off_first,0.5,0,20771659134
-0.1,-1.0,0.0,random,0.5,1,20771659134
-0.1,-0.970703125,0.9814453125,off_first,0.6,0,20771659134
-0.1,-1.0,0.0,random,0.6,1,20771659134
-0.1,-0.984375,0.986328125,off_first,0.8,0,20771659134
-0.1,-1.0,0.0,random,0.8,1,20771659134
0.0,-1.0,0.0,off_first,0.2,0,20771659134
0.0,-1.0,0.0,random,0.2,1,20771659134
0.0,-0.83984375,0.380859375,off_first,0.4,0,20771659134
0.0,-1.0,0.0,random,0.4,1,20771659134
0.0,-0.875,0.7998046875,off_first,0.5,0,20771659134
0.0,-1.0,0.0,random,0.5,1,20771659134
0.0,-0.890625,0.9052734375,off_first,0.6,0,20771659134
0.0,-1.0,0.0,random,0.6,1,20771659134
0.0,-1.0,1.0,off_first,0.8,0,20771659134
0.0,-1.0,0.0,random,0.8,1,20771659134
0.2,-1.0,0.0,off_first,0.2,0,20771659134
0.2,-1.0,0.0,random,0.2,1,20771659134
0.2,-1.0,0.0,off_first,0.4,0,20771659134
0.2,-1.0,0.0,random,0.4,1,20771659134
0.2,-1.0,0.0,off_first,0.5,0,20771659134
0.2,-1.0,0.0,random,0.5,1,20771659134
0.2,-0.8828125,0.1787109375,off_first,0.6,0,20771659134
0.2,-1.0,0.0,random,0.6,1,20771659134
0.2,-0.966796875,0.97265625,off_first,0.8,0,20771659134
0.2,-1.0,0.0,random,0.8,1,20771659134
0.4,-1.0,0.0,off_first,0.2,0,20771659134
0.4,-1.0,0.0,random,0.2,1,20771659134
0.4,-1.0,0.0,off_first,0.4,0,20771659134
0.4,-1.0,0.0,random,0.4,1,20771659134
0.4,-1.0,0.0,off_first,0.5,0,20771659134
0.4,-1.0,0.0,random,0.5,1,20771659134
0.4,-1.0,0.0,off_first,0.6,0,20771659134
0.4,-1.0,0.0,random,0.6,1,20771659134
0.4,-0.8515625,0.7001953125,off_first,0.8,0,20771659134
0.4,-1.0,0.0,random,0.8,1,20771659134
0.5,-1.0,0.0,off_first,0.2,0,20771659134
0.5,-1.0,0.0,random,0.2,1,20771659134
0.5,-1.0,0.0,off_first,0.4,0,20771659134
0.5,-1.0,0.0,random,0.4,1,20771659134
0.5,-1.0,0.0,off_first,0.5,0,20771659134
0.5,-1.0,0.0,random,0.5,1,20771659134
0.5,-0.9765625,0.005859375,off_first,0.6,0,20771659134
0.5,-1.0,0.0,random,0.6,1,20771659134
0.5,-0.908203125,0.2041015625,off_first,0.8,0,20771659134
0.5,-1.0,0.0,random,0.8,1,20771659134
0.6,-1.0,0.0,off_first,0.2,0,20771659134
0.6,-1.0,0.0,random,0.2,1,20771659134
0.6,-1.0,0.0,off_first,0.4,0,20771659134
0.6,-1.0,0.0,random,0.4,1,20771659134
0.6,-0.9765625,0.005859375,off_first,0.5,0,20771659134
0.6,-1.0,0.0,random,0.5,1,20771659134
0.6,-0.984375,0.00390625,off_first,0.6,0,20771659134
0.6,-1.0,0.0,random,0.6,1,20771659134
0.6,-0.984375,0.00390625,off_first,0.8,0,20771659134
0.6,-1.0,0.0,random,0.8,1,20771659134
0.8,-1.0,0.0,off_first,0.2,0,20771659134
0.8,-1.0,0.0,random,0.2,1,20771659134
0.8,-1.0,0.0,off_first,0.4,0,20771659134
0.8,-1.0,0.0,random,0.4,1,20771659134
0.8,-1.0,0.0,off_first,0.5,0,20771659134
0.8,-1.0,0.0,random,0.5,1,20771659134
0.8,-1.0,0.0,off_first,0.6,0,20771659134
0.8,-1.0,0.0,random,0.6,1,20771659134
0.8,-0.9921875,0.001953125,off_first,0.8,0,20771659134
0.8,-1.0,0.0,random,0.8,1,20771659134
-0.4,-0.9140625,0.953125,off_first,0.2,0,2077165941
-0.4,-1.0,0.0,random,0.2,1,2077165941
-0.4,-0.9921875,0.99609375,off_first,0.4,0,2077165941
-0.4,-1.0,0.0,random,0.4,1,2077165941
-0.4,-0.9921875,0.99609375,off_first,0.5,0,2077165941
-0.4,-1.0,0.0,random,0.5,1,2077165941
-0.4,-1.0,1.0,off_first,0.6,0,2077165941
-0.4,-0.884765625,0.15283203125,random,0.6,6,2077165941
-0.4,-1.0,1.0,off_first,0.8,0,2077165941
-0.4,-0.943359375,0.9140625,random,0.8,60,2077165941
-0.3,-0.919921875,0.94140625,off_first,0.2,0,2077165941
-0.3,-1.0,0.0,random,0.2,1,2077165941
-0.3,-0.9765625,0.982421875,off_first,0.4,0,2077165941
-0.3,-1.0,0.0,random,0.4,1,2077165941
-0.3,-0.95703125,0.9716796875,off_first,0.5,0,2077165941
-0.3,-1.0,0.0,random,0.5,1,2077165941
-0.3,-1.0,1.0,off_first,0.6,0,2077165941
-0.3,-1.0,0.0,random,0.6,1,2077165941
-0.3,-1.0,1.0,off_first,0.8,0,2077165941
